"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"25/01/2018","71,87","71,61","72,81","71,47","2,66M","0,35%"
"26/01/2018","73,10","72,04","73,49","72,04","3,56M","1,71%"
"29/01/2018","72,52","72,89","73,18","71,96","2,52M","-0,79%"
"30/01/2018","71,93","72,48","73,13","71,56","3,79M","-0,81%"
"31/01/2018","70,75","71,65","72,03","70,50","3,54M","-1,64%"
"01/02/2018","69,99","70,81","71,34","69,75","2,63M","-1,07%"
"02/02/2018","69,59","69,68","69,90","69,30","2,88M","-0,57%"
"05/02/2018","68,66","69,27","69,35","68,66","3,40M","-1,34%"
"06/02/2018","67,17","67,20","68,42","67,01","6,38M","-2,17%"
"07/02/2018","66,36","66,24","67,75","65,02","6,97M","-1,21%"
"08/02/2018","64,75","65,26","66,20","64,40","5,04M","-2,43%"
"09/02/2018","63,06","64,75","64,99","62,76","4,98M","-2,61%"
"12/02/2018","63,95","64,15","64,61","63,95","3,78M","1,41%"
"13/02/2018","63,24","63,75","63,93","63,21","3,59M","-1,11%"
"14/02/2018","63,56","63,46","63,99","63,01","3,25M","0,51%"
"15/02/2018","63,17","63,56","63,77","62,93","2,82M","-0,61%"
"16/02/2018","64,16","63,35","64,54","63,24","3,68M","1,57%"
"19/02/2018","63,96","64,28","64,46","63,78","1,24M","-0,31%"
"20/02/2018","64,21","63,87","64,27","63,70","1,95M","0,39%"
"21/02/2018","64,36","63,83","64,57","63,62","1,82M","0,23%"
"22/02/2018","64,55","64,17","64,79","63,93","2,09M","0,30%"
"23/02/2018","64,71","64,67","64,88","64,08","1,43M","0,25%"
"26/02/2018","65,18","64,98","65,53","64,94","2,13M","0,73%"
"27/02/2018","65,24","65,44","65,48","64,92","2,32M","0,09%"
"28/02/2018","64,69","64,86","65,39","64,50","2,45M","-0,84%"
"01/03/2018","64,31","64,60","64,92","63,98","2,97M","-0,59%"
"02/03/2018","63,07","63,75","63,90","62,95","2,62M","-1,93%"
"05/03/2018","64,16","62,93","64,34","62,80","3,26M","1,73%"
"06/03/2018","63,37","64,55","64,85","63,32","3,86M","-1,23%"
"07/03/2018","63,75","63,15","63,98","62,90","1,84M","0,60%"
"08/03/2018","64,57","63,77","64,90","63,36","2,85M","1,29%"
"09/03/2018","65,24","64,76","65,59","64,50","2,38M","1,04%"
"12/03/2018","65,44","65,41","65,73","65,01","1,66M","0,31%"
"13/03/2018","65,02","65,29","66,10","64,80","2,19M","-0,64%"
"14/03/2018","64,90","65,15","65,51","64,76","2,19M","-0,18%"
"15/03/2018","65,88","65,18","66,24","65,15","3,29M","1,51%"
"16/03/2018","65,82","65,74","66,23","65,53","6,89M","-0,09%"
"19/03/2018","65,82","65,85","66,63","65,61","2,92M","0,00%"
"20/03/2018","65,46","65,91","66,08","64,86","1,96M","-0,55%"
"21/03/2018","64,69","65,41","65,42","64,36","2,33M","-1,18%"
"22/03/2018","64,29","64,16","64,40","63,51","3,09M","-0,62%"
"23/03/2018","63,38","63,97","64,34","62,98","3,54M","-1,42%"
"26/03/2018","62,88","63,75","64,34","62,55","2,50M","-0,79%"
"27/03/2018","63,59","64,36","64,38","63,36","2,53M","1,13%"
"28/03/2018","64,41","63,27","64,71","62,69","3,27M","1,29%"
"29/03/2018","64,99","64,65","65,10","64,23","2,65M","0,90%"
"03/04/2018","64,03","64,66","64,86","63,64","2,30M","-1,48%"
"04/04/2018","64,11","64,13","64,51","63,89","2,18M","0,12%"
"05/04/2018","65,77","65,32","65,77","65,09","3,01M","2,59%"
"06/04/2018","65,76","65,55","65,94","65,33","1,74M","-0,02%"
"09/04/2018","66,10","65,82","66,30","65,56","1,78M","0,52%"
"10/04/2018","66,65","66,52","66,93","66,25","2,24M","0,83%"
"11/04/2018","65,83","66,29","66,49","65,68","1,84M","-1,23%"
"12/04/2018","65,95","66,02","66,25","65,74","1,81M","0,18%"
"13/04/2018","65,65","66,00","66,12","65,50","2,15M","-0,45%"
"16/04/2018","65,71","65,80","66,09","65,07","1,34M","0,09%"
"17/04/2018","66,06","66,03","66,29","65,46","2,15M","0,53%"
"18/04/2018","65,47","66,02","66,19","65,22","2,72M","-0,89%"
"19/04/2018","65,26","65,42","65,71","65,01","2,18M","-0,32%"
"20/04/2018","64,94","64,86","65,61","64,74","3,24M","-0,49%"
"23/04/2018","65,37","64,88","65,69","64,86","2,13M","0,66%"
"24/04/2018","65,08","65,47","65,73","64,66","2,41M","-0,44%"
"25/04/2018","65,53","64,76","66,05","64,76","3,31M","0,69%"
"26/04/2018","65,96","65,77","66,27","65,69","3,06M","0,66%"
"27/04/2018","64,82","65,85","65,94","63,83","5,25M","-1,73%"
"30/04/2018","65,45","64,76","65,77","64,67","3,79M","0,97%"
"02/05/2018","65,52","64,66","65,99","64,61","3,15M","0,11%"
"03/05/2018","64,86","65,16","65,71","64,79","2,53M","-1,01%"
"04/05/2018","65,16","65,04","65,17","64,68","2,26M","0,46%"
"07/05/2018","65,50","65,65","65,85","65,14","1,80M","0,52%"
"08/05/2018","65,57","65,56","65,58","64,87","3,81M","0,11%"
"09/05/2018","65,91","65,53","65,96","65,00","2,16M","0,52%"
"10/05/2018","65,79","65,57","65,79","65,13","2,30M","-0,18%"
"11/05/2018","63,41","62,98","63,60","62,92","2,60M","-3,62%"
"14/05/2018","64,06","63,84","64,32","63,51","2,63M","1,03%"
"15/05/2018","64,30","63,98","64,41","63,88","2,33M","0,37%"
"16/05/2018","64,80","64,47","65,07","64,36","2,51M","0,78%"
"17/05/2018","65,78","65,07","65,93","65,05","3,12M","1,51%"
"18/05/2018","66,09","65,87","66,54","65,43","4,76M","0,47%"
"21/05/2018","65,83","66,12","66,54","65,61","1,47M","-0,39%"
"22/05/2018","66,02","65,84","66,22","65,60","1,91M","0,29%"
"23/05/2018","65,88","65,85","66,01","65,01","3,16M","-0,21%"
"24/05/2018","65,44","65,90","66,21","65,19","2,32M","-0,67%"
"25/05/2018","65,44","65,58","66,06","65,19","1,91M","0,00%"
"28/05/2018","65,18","65,74","66,06","64,91","1,34M","-0,40%"
"29/05/2018","65,44","64,86","65,74","64,11","3,87M","0,40%"
"30/05/2018","65,76","65,54","66,08","65,35","3,11M","0,49%"
"31/05/2018","65,29","66,19","66,29","64,79","4,05M","-0,71%"
"01/06/2018","66,04","65,73","66,63","65,36","3,23M","1,15%"
"04/06/2018","66,05","66,40","66,57","65,80","2,03M","0,02%"
"05/06/2018","65,82","66,37","66,77","65,69","2,42M","-0,35%"
"06/06/2018","65,21","65,48","65,65","64,53","3,83M","-0,93%"
"07/06/2018","65,73","65,30","66,04","65,30","2,88M","0,80%"
"08/06/2018","66,08","65,38","66,10","65,36","2,66M","0,53%"
"11/06/2018","66,50","66,27","66,70","66,02","2,39M","0,64%"
"12/06/2018","65,84","66,46","66,58","65,60","2,29M","-0,99%"
"13/06/2018","65,82","65,82","66,04","65,30","2,15M","-0,03%"
"14/06/2018","66,98","65,53","67,28","65,36","3,79M","1,76%"
"15/06/2018","68,32","67,11","69,21","67,09","8,12M","2,00%"
"18/06/2018","67,89","68,34","68,84","67,25","3,11M","-0,63%"
"19/06/2018","67,32","67,33","67,67","67,04","2,28M","-0,84%"
"20/06/2018","67,95","67,74","68,35","67,40","2,63M","0,94%"
"21/06/2018","67,36","68,11","68,78","67,32","2,85M","-0,87%"
"22/06/2018","68,65","67,45","68,65","67,39","3,15M","1,92%"
"25/06/2018","68,86","68,14","69,62","67,94","3,01M","0,31%"
"26/06/2018","68,81","69,09","69,25","68,55","2,01M","-0,07%"
"27/06/2018","68,81","68,64","69,23","67,90","2,54M","0,00%"
"28/06/2018","68,11","67,99","68,95","67,91","2,45M","-1,02%"
"29/06/2018","68,29","68,83","69,39","68,29","3,21M","0,26%"
"02/07/2018","68,44","67,79","68,67","67,70","2,64M","0,22%"
"03/07/2018","69,64","68,68","69,90","68,68","3,04M","1,75%"
"04/07/2018","70,58","69,64","70,78","69,45","2,27M","1,35%"
"05/07/2018","72,06","70,51","72,06","70,39","4,29M","2,10%"
"06/07/2018","72,12","72,02","72,42","71,71","2,69M","0,08%"
"09/07/2018","71,19","72,33","72,33","71,06","2,43M","-1,29%"
"10/07/2018","71,26","71,13","71,73","70,55","2,09M","0,10%"
"11/07/2018","70,78","70,86","71,16","70,47","2,58M","-0,67%"
"12/07/2018","71,85","70,97","71,92","70,97","2,71M","1,51%"
"13/07/2018","71,53","71,82","72,01","71,45","2,01M","-0,45%"
"16/07/2018","71,29","71,35","71,56","70,87","1,45M","-0,34%"
"17/07/2018","71,47","70,74","71,67","70,44","1,71M","0,25%"
"18/07/2018","72,13","71,57","72,50","71,57","2,79M","0,92%"
"19/07/2018","71,73","71,92","72,08","71,57","2,29M","-0,55%"
"20/07/2018","71,98","71,77","72,32","71,32","3,29M","0,35%"
"23/07/2018","72,10","71,82","72,13","71,31","1,59M","0,17%"
"24/07/2018","72,45","72,10","72,73","71,68","1,97M","0,49%"
"25/07/2018","73,03","72,43","73,06","72,20","2,64M","0,80%"
"26/07/2018","73,66","73,32","73,79","73,08","2,61M","0,86%"
"27/07/2018","74,18","73,65","74,28","73,57","1,85M","0,71%"
"30/07/2018","73,56","73,82","74,21","73,30","1,81M","-0,84%"
"31/07/2018","73,98","72,10","74,27","71,62","3,15M","0,57%"
"01/08/2018","75,21","74,12","75,77","74,06","3,21M","1,66%"
"02/08/2018","74,11","75,09","75,09","73,89","3,08M","-1,46%"
"03/08/2018","73,71","74,18","74,29","73,21","2,20M","-0,54%"
"06/08/2018","73,34","73,63","74,02","73,15","1,77M","-0,50%"
"07/08/2018","73,57","73,12","74,10","73,04","2,12M","0,31%"
"08/08/2018","73,56","72,95","73,64","72,75","1,94M","-0,01%"
"09/08/2018","72,78","73,02","73,27","72,53","1,98M","-1,06%"
"10/08/2018","73,33","72,82","74,26","72,59","3,86M","0,76%"
"13/08/2018","73,11","72,77","73,64","72,44","2,80M","-0,30%"
"14/08/2018","72,47","73,18","73,48","72,28","2,49M","-0,88%"
"15/08/2018","71,78","72,47","73,07","71,48","2,98M","-0,95%"
"16/08/2018","72,28","71,32","72,28","70,95","2,59M","0,70%"
"17/08/2018","72,92","72,35","73,17","72,32","2,17M","0,89%"
"20/08/2018","73,05","73,21","73,46","72,84","1,62M","0,18%"
"21/08/2018","73,98","72,92","74,59","72,90","2,54M","1,27%"
"22/08/2018","74,43","73,79","74,67","73,67","1,96M","0,61%"
"23/08/2018","74,33","74,19","74,90","74,16","1,68M","-0,13%"
"24/08/2018","74,31","74,33","74,51","74,08","1,49M","-0,03%"
"27/08/2018","74,23","74,67","74,80","73,98","1,17M","-0,11%"
"28/08/2018","73,95","74,11","74,22","73,57","1,77M","-0,38%"
"29/08/2018","74,55","74,15","74,64","74,07","1,40M","0,81%"
"30/08/2018","74,19","74,59","74,59","73,77","1,84M","-0,48%"
"31/08/2018","73,31","74,22","74,30","73,31","3,02M","-1,19%"
"03/09/2018","74,11","73,42","74,37","73,37","1,49M","1,09%"
"04/09/2018","72,77","74,11","74,18","72,68","2,15M","-1,81%"
"05/09/2018","72,17","72,70","72,78","71,97","2,65M","-0,82%"
"06/09/2018","71,89","71,97","72,44","71,87","2,05M","-0,39%"
"07/09/2018","72,59","71,92","72,59","71,85","1,97M","0,97%"
"10/09/2018","73,11","73,32","73,61","72,95","2,25M","0,72%"
"11/09/2018","72,89","73,21","73,21","72,57","1,78M","-0,30%"
"12/09/2018","74,22","73,12","74,32","73,07","2,50M","1,82%"
"13/09/2018","75,29","74,36","75,43","74,31","2,64M","1,44%"
"14/09/2018","75,24","75,34","75,42","74,80","1,90M","-0,07%"
"17/09/2018","74,71","74,92","75,15","74,56","1,57M","-0,70%"
"18/09/2018","74,51","74,61","75,15","74,03","2,04M","-0,27%"
"19/09/2018","74,73","74,62","74,98","74,11","1,77M","0,30%"
"20/09/2018","74,28","74,58","74,94","73,85","2,75M","-0,60%"
"21/09/2018","74,11","74,33","74,86","73,58","7,33M","-0,23%"
"24/09/2018","73,47","73,85","74,18","73,24","2,12M","-0,86%"
"25/09/2018","74,22","73,50","74,26","73,47","2,03M","1,02%"
"26/09/2018","75,10","74,13","75,10","74,12","2,37M","1,19%"
"27/09/2018","76,51","75,06","76,92","75,06","2,94M","1,88%"
"28/09/2018","76,16","76,48","76,85","75,91","2,91M","-0,46%"
"01/10/2018","77,14","76,29","77,57","76,10","2,49M","1,29%"
"02/10/2018","76,53","76,70","76,82","76,02","1,90M","-0,79%"
"03/10/2018","76,94","76,84","77,37","76,19","1,78M","0,54%"
"04/10/2018","75,95","76,64","76,97","75,60","2,54M","-1,29%"
"05/10/2018","75,63","76,07","76,49","75,55","1,83M","-0,42%"
"08/10/2018","75,14","75,18","75,53","74,81","1,63M","-0,65%"
"09/10/2018","75,20","75,15","75,36","74,34","1,99M","0,08%"
"10/10/2018","76,24","75,32","76,90","75,29","2,77M","1,38%"
"11/10/2018","75,03","75,59","76,38","74,88","4,22M","-1,59%"
"12/10/2018","73,40","75,60","75,65","73,26","3,00M","-2,17%"
"15/10/2018","74,90","73,61","75,11","73,47","2,70M","2,04%"
"16/10/2018","76,01","74,86","76,01","74,84","2,54M","1,48%"
"17/10/2018","76,81","76,05","76,97","76,05","2,49M","1,05%"
"18/10/2018","77,39","76,84","78,00","76,84","2,47M","0,76%"
"19/10/2018","77,39","77,74","78,03","76,88","3,56M","0,00%"
"22/10/2018","76,90","77,59","77,78","76,90","1,95M","-0,63%"
"23/10/2018","76,62","76,13","77,12","76,03","2,44M","-0,36%"
"24/10/2018","75,72","76,63","77,15","75,64","2,58M","-1,17%"
"25/10/2018","75,26","75,00","75,26","73,46","3,89M","-0,61%"
"26/10/2018","74,07","74,91","75,25","73,30","3,78M","-1,58%"
"29/10/2018","74,04","73,56","75,28","73,45","2,22M","-0,04%"
"30/10/2018","75,18","74,23","75,45","73,99","2,90M","1,54%"
"31/10/2018","78,43","78,90","79,64","77,39","6,97M","4,32%"
"01/11/2018","78,60","79,09","79,42","77,77","2,79M","0,22%"
"02/11/2018","77,34","78,95","78,99","77,32","2,58M","-1,60%"
"05/11/2018","78,23","77,34","78,72","77,30","2,29M","1,15%"
"06/11/2018","77,20","78,18","78,18","77,04","2,09M","-1,32%"
"07/11/2018","78,27","77,25","78,59","77,25","2,53M","1,39%"
"08/11/2018","78,90","78,28","78,96","78,08","2,03M","0,80%"
"09/11/2018","79,78","78,54","79,99","78,45","3,04M","1,12%"
"12/11/2018","79,17","79,88","80,02","78,91","1,96M","-0,76%"
"13/11/2018","79,79","79,39","79,79","79,17","2,31M","0,78%"
"14/11/2018","79,07","79,20","79,87","78,73","2,06M","-0,90%"
"15/11/2018","77,82","79,47","79,69","77,08","2,79M","-1,58%"
"16/11/2018","78,82","77,98","79,09","77,86","3,06M","1,29%"
"19/11/2018","78,14","78,70","79,44","77,94","1,99M","-0,86%"
"20/11/2018","78,53","77,69","78,69","77,64","2,68M","0,50%"
"21/11/2018","78,08","78,58","79,11","77,75","2,44M","-0,57%"
"22/11/2018","77,88","77,80","78,40","77,53","1,36M","-0,26%"
"23/11/2018","79,07","77,87","79,21","77,61","1,70M","1,53%"
"26/11/2018","78,49","79,37","79,55","78,11","2,21M","-0,73%"
"27/11/2018","78,13","78,13","78,85","77,82","1,83M","-0,46%"
"28/11/2018","78,87","78,72","79,35","78,41","2,01M","0,95%"
"29/11/2018","78,46","79,37","79,57","78,39","2,10M","-0,52%"
"30/11/2018","79,39","78,44","79,58","78,41","3,51M","1,19%"
"03/12/2018","77,81","79,08","79,68","77,46","2,97M","-1,99%"
"04/12/2018","78,68","77,84","79,29","77,58","2,19M","1,12%"
"05/12/2018","77,66","78,16","78,41","77,44","1,99M","-1,30%"
"06/12/2018","75,23","77,17","77,38","74,65","3,42M","-3,13%"
"07/12/2018","76,15","75,58","77,45","75,47","3,12M","1,22%"
"10/12/2018","76,51","76,44","77,44","76,33","2,83M","0,47%"
"11/12/2018","77,68","79,08","79,09","77,53","2,82M","1,53%"
"12/12/2018","79,37","77,82","79,75","77,57","3,14M","2,18%"
"13/12/2018","78,19","79,68","79,70","77,67","3,54M","-1,49%"
"14/12/2018","77,83","77,79","78,41","77,32","2,68M","-0,46%"
"17/12/2018","77,02","77,45","77,83","76,61","2,31M","-1,04%"
"18/12/2018","75,81","76,61","76,78","75,65","2,57M","-1,57%"
"19/12/2018","76,41","76,14","76,81","75,91","2,91M","0,79%"
"20/12/2018","75,75","75,59","76,05","75,09","3,02M","-0,86%"
"21/12/2018","75,29","74,94","75,29","73,46","5,53M","-0,61%"
"24/12/2018","73,85","74,66","74,74","73,85","609,70K","-1,91%"
"27/12/2018","73,38","74,11","74,82","72,54","2,31M","-0,64%"
"28/12/2018","74,83","73,75","75,10","73,75","1,80M","1,98%"
"31/12/2018","75,27","75,09","75,37","74,58","614,55K","0,59%"
"02/01/2019","75,01","73,04","75,21","72,37","2,08M","-0,35%"
"03/01/2019","74,27","74,26","75,09","73,87","2,03M","-0,99%"
"04/01/2019","74,95","74,69","75,29","73,93","2,35M","0,92%"
"07/01/2019","73,45","74,44","74,61","73,10","2,30M","-2,00%"
"08/01/2019","74,03","73,78","74,63","73,68","1,85M","0,79%"
"09/01/2019","73,74","74,39","74,96","73,64","2,48M","-0,39%"
"10/01/2019","73,79","73,50","73,99","73,19","1,66M","0,07%"
"11/01/2019","73,74","73,91","74,51","73,48","1,67M","-0,07%"
"14/01/2019","72,52","72,95","73,23","72,48","1,93M","-1,65%"
"15/01/2019","73,80","72,94","73,80","72,37","2,38M","1,77%"
"16/01/2019","73,92","74,05","74,40","73,67","1,71M","0,16%"
"17/01/2019","73,33","73,40","73,80","73,11","1,76M","-0,80%"
"18/01/2019","72,54","73,73","73,73","72,24","3,68M","-1,08%"
"21/01/2019","72,71","72,38","73,14","72,21","1,37M","0,23%"
"22/01/2019","72,78","72,48","72,82","72,28","2,33M","0,10%"
"23/01/2019","72,61","72,83","73,58","72,61","2,60M","-0,23%"
"24/01/2019","72,59","72,79","73,09","72,47","1,84M","-0,03%"
"25/01/2019","72,90","72,55","73,16","72,28","1,74M","0,43%"
"28/01/2019","72,94","72,79","73,19","72,52","1,87M","0,05%"
"29/01/2019","74,22","73,16","74,46","73,06","2,12M","1,75%"
"30/01/2019","74,27","74,19","74,36","73,58","2,19M","0,07%"
"31/01/2019","75,42","74,64","75,42","74,42","3,32M","1,55%"
"01/02/2019","75,01","75,79","75,83","74,50","2,32M","-0,54%"
"04/02/2019","75,66","75,31","75,66","74,82","1,55M","0,87%"
"05/02/2019","76,44","75,59","76,44","75,36","2,43M","1,03%"
"06/02/2019","75,64","75,75","76,04","75,24","1,91M","-1,05%"
"07/02/2019","74,44","75,06","77,00","74,21","3,22M","-1,59%"
"08/02/2019","74,87","74,34","75,52","74,34","2,48M","0,58%"
"11/02/2019","74,95","74,98","75,50","74,54","1,79M","0,11%"
"12/02/2019","75,14","75,33","75,54","74,75","1,78M","0,25%"
"13/02/2019","73,49","74,88","74,98","73,46","2,94M","-2,20%"
"14/02/2019","73,01","73,21","73,74","71,70","3,77M","-0,65%"
"15/02/2019","74,85","73,19","74,99","73,19","2,97M","2,52%"
"18/02/2019","75,00","74,69","75,05","73,92","1,44M","0,20%"
"19/02/2019","74,28","74,71","75,36","74,28","1,65M","-0,96%"
"20/02/2019","73,81","74,27","74,36","73,76","1,92M","-0,63%"
"21/02/2019","72,72","73,88","73,89","72,57","2,44M","-1,48%"
"22/02/2019","72,19","72,61","72,65","71,95","2,22M","-0,73%"
"25/02/2019","72,36","72,18","72,51","71,84","1,90M","0,24%"
"26/02/2019","72,36","72,12","72,64","71,91","2,15M","0,00%"
"27/02/2019","72,35","72,57","72,95","71,88","2,07M","-0,01%"
"28/02/2019","73,12","72,16","73,26","72,06","3,10M","1,06%"
"01/03/2019","73,61","73,20","73,76","72,95","2,53M","0,67%"
"04/03/2019","74,64","74,19","75,10","73,91","1,98M","1,40%"
"05/03/2019","76,03","75,00","76,03","74,96","2,84M","1,86%"
"06/03/2019","76,18","76,10","76,83","75,93","2,46M","0,20%"
"07/03/2019","76,24","76,38","76,49","75,95","2,71M","0,08%"
"08/03/2019","76,38","76,46","77,50","76,38","2,69M","0,18%"
"11/03/2019","76,56","76,41","76,68","75,95","2,16M","0,24%"
"12/03/2019","77,00","77,17","77,22","76,49","2,21M","0,57%"
"13/03/2019","77,39","76,73","77,39","76,70","2,05M","0,51%"
"14/03/2019","77,94","77,59","78,40","77,36","2,24M","0,71%"
"15/03/2019","79,14","78,22","79,14","78,03","6,38M","1,54%"
"18/03/2019","78,81","79,09","79,11","78,51","1,80M","-0,42%"
"19/03/2019","79,14","78,59","79,14","78,48","2,03M","0,42%"
"20/03/2019","78,99","78,99","79,41","78,85","2,28M","-0,19%"
"21/03/2019","79,32","78,51","79,43","78,25","1,48M","0,42%"
"22/03/2019","77,90","79,47","79,86","77,90","2,36M","-1,79%"
"25/03/2019","77,55","77,88","78,33","76,80","1,79M","-0,45%"
"26/03/2019","77,92","77,35","78,35","77,11","1,70M","0,48%"
"27/03/2019","77,28","77,62","77,84","76,87","2,09M","-0,82%"
"28/03/2019","78,30","77,61","78,65","77,57","2,15M","1,32%"
"29/03/2019","78,33","78,37","78,45","77,64","2,26M","0,04%"
"01/04/2019","78,44","78,40","79,38","78,29","1,48M","0,14%"
"02/04/2019","78,83","78,26","79,07","78,14","1,34M","0,50%"
"03/04/2019","78,30","78,89","79,07","77,49","2,39M","-0,67%"
"04/04/2019","78,16","77,90","78,49","77,89","1,77M","-0,18%"
"05/04/2019","78,08","78,49","78,54","77,79","2,09M","-0,10%"
"08/04/2019","78,08","78,32","78,76","77,75","1,26M","0,00%"
"09/04/2019","77,84","77,69","78,41","77,50","1,52M","-0,31%"
"10/04/2019","77,55","78,10","78,32","77,55","2,21M","-0,37%"
"11/04/2019","76,74","77,52","77,55","76,55","2,24M","-1,04%"
"12/04/2019","75,01","75,85","76,39","75,01","3,80M","-2,25%"
"15/04/2019","74,61","74,77","75,10","74,41","1,96M","-0,53%"
"16/04/2019","74,71","74,92","75,14","74,41","1,79M","0,13%"
"17/04/2019","72,68","73,96","74,10","72,49","3,75M","-2,72%"
"18/04/2019","72,49","72,12","73,44","72,12","4,52M","-0,26%"
"23/04/2019","73,78","72,67","74,11","72,50","2,68M","1,78%"
"24/04/2019","73,95","74,08","74,44","73,64","2,12M","0,23%"
"25/04/2019","73,24","74,27","74,35","73,22","2,39M","-0,96%"
"26/04/2019","75,80","75,11","76,45","74,68","3,62M","3,50%"
"29/04/2019","77,09","76,54","77,32","75,41","2,99M","1,70%"
"30/04/2019","77,09","76,85","77,34","76,48","2,95M","0,00%"
"02/05/2019","76,63","77,83","78,00","76,63","2,40M","-0,60%"
"03/05/2019","77,22","77,39","77,66","76,97","2,02M","0,77%"
"06/05/2019","76,31","76,42","76,50","75,39","2,93M","-1,18%"
"07/05/2019","75,83","76,47","77,02","75,64","2,51M","-0,63%"
"08/05/2019","75,93","75,86","76,34","74,99","2,86M","0,13%"
"09/05/2019","73,00","72,62","73,57","72,62","2,90M","-3,86%"
"10/05/2019","72,34","73,37","73,56","72,32","2,16M","-0,90%"
"13/05/2019","72,58","72,32","72,66","71,81","2,01M","0,33%"
"14/05/2019","73,02","72,86","73,27","72,63","1,97M","0,61%"
"15/05/2019","73,43","72,92","73,51","72,37","2,09M","0,56%"
"16/05/2019","74,65","73,42","74,78","73,21","2,59M","1,66%"
"17/05/2019","74,84","74,32","74,87","73,98","2,71M","0,25%"
"20/05/2019","73,95","74,61","74,71","73,49","1,80M","-1,19%"
"21/05/2019","73,56","73,90","73,95","73,08","2,48M","-0,53%"
"22/05/2019","74,51","73,34","74,51","73,08","2,22M","1,29%"
"23/05/2019","74,51","74,54","75,27","74,26","2,49M","0,00%"
"24/05/2019","74,77","74,79","75,12","74,56","1,81M","0,35%"
"27/05/2019","75,18","75,08","75,40","74,72","826,62K","0,55%"
"28/05/2019","73,85","75,11","75,22","73,72","3,42M","-1,77%"
"29/05/2019","72,88","73,29","73,31","72,47","2,17M","-1,31%"
"30/05/2019","72,81","72,76","72,96","72,29","1,04M","-0,10%"
"31/05/2019","71,86","72,34","72,62","71,60","2,46M","-1,30%"
"03/06/2019","73,37","71,74","73,37","71,37","2,49M","2,10%"
"04/06/2019","73,30","72,87","73,62","72,71","2,34M","-0,10%"
"05/06/2019","73,33","73,57","73,57","72,18","1,62M","0,04%"
"06/06/2019","74,63","73,57","75,08","73,49","2,87M","1,77%"
"07/06/2019","77,91","76,53","79,09","76,26","7,10M","4,40%"
"10/06/2019","76,90","77,97","78,08","76,58","2,27M","-1,30%"
"11/06/2019","75,70","76,41","76,87","75,57","3,01M","-1,56%"
"12/06/2019","76,17","75,55","76,70","75,08","2,66M","0,62%"
"13/06/2019","75,58","76,09","76,44","75,49","1,96M","-0,77%"
"14/06/2019","75,58","75,29","76,00","74,98","2,50M","0,00%"
"17/06/2019","75,08","75,39","75,65","75,08","1,99M","-0,66%"
"18/06/2019","77,07","75,27","77,41","75,21","3,30M","2,65%"
"19/06/2019","77,47","76,95","77,47","75,99","2,59M","0,52%"
"20/06/2019","77,92","77,71","78,63","77,62","2,80M","0,58%"
"21/06/2019","77,27","77,76","78,07","76,79","6,40M","-0,83%"
"24/06/2019","76,72","77,42","77,56","76,65","1,73M","-0,71%"
"25/06/2019","76,65","76,58","76,90","75,95","2,27M","-0,09%"
"26/06/2019","75,52","76,20","76,47","75,20","2,84M","-1,47%"
"27/06/2019","75,29","75,45","75,51","74,65","1,62M","-0,30%"
"28/06/2019","75,51","75,00","75,80","74,63","2,37M","0,29%"
"01/07/2019","76,43","75,85","76,91","75,66","2,15M","1,22%"
"02/07/2019","76,69","76,80","77,60","76,45","2,37M","0,34%"
"03/07/2019","77,83","77,23","78,12","77,03","1,80M","1,49%"
"04/07/2019","77,56","77,61","77,75","77,26","931,97K","-0,35%"
"05/07/2019","77,39","77,67","78,06","77,15","1,55M","-0,22%"
"08/07/2019","76,57","76,90","77,20","76,16","1,56M","-1,06%"
"09/07/2019","77,09","76,40","77,09","75,98","1,72M","0,68%"
"10/07/2019","76,15","77,00","77,31","76,15","1,88M","-1,22%"
"11/07/2019","74,71","76,86","76,86","74,71","2,60M","-1,89%"
"12/07/2019","73,12","74,61","74,75","73,08","3,17M","-2,13%"
"15/07/2019","73,41","73,37","73,86","72,68","1,82M","0,40%"
"16/07/2019","73,93","73,77","74,83","73,44","1,96M","0,71%"
"17/07/2019","73,86","74,09","74,51","73,75","1,35M","-0,09%"
"18/07/2019","73,61","73,70","75,05","73,54","2,00M","-0,34%"
"19/07/2019","74,18","73,81","74,18","73,24","2,25M","0,77%"
"22/07/2019","75,02","74,61","75,02","73,94","2,10M","1,13%"
"23/07/2019","75,46","74,95","75,87","74,63","2,12M","0,59%"
"24/07/2019","75,33","75,66","75,88","75,07","1,96M","-0,17%"
"25/07/2019","75,01","75,60","76,45","74,77","2,83M","-0,42%"
"26/07/2019","75,55","75,47","75,92","75,09","2,32M","0,72%"
"29/07/2019","76,70","77,27","78,06","76,70","3,26M","1,52%"
"30/07/2019","75,19","76,74","77,34","74,86","2,62M","-1,97%"
"31/07/2019","75,07","74,93","75,31","73,43","2,66M","-0,16%"
"01/08/2019","75,10","75,26","75,74","74,60","2,02M","0,04%"
"02/08/2019","73,83","75,11","75,30","73,65","3,40M","-1,69%"
"05/08/2019","71,97","73,46","74,07","71,97","2,90M","-2,52%"
"06/08/2019","71,86","71,62","73,08","71,37","2,71M","-0,15%"
"07/08/2019","72,31","71,88","72,65","71,49","2,26M","0,63%"
"08/08/2019","74,22","73,37","74,22","72,77","2,14M","2,64%"
"09/08/2019","73,37","74,10","74,26","73,17","1,63M","-1,15%"
